0.4728854587574457,-1.383047970322438,-1.233174308668975,-0.09158145276709172,1.420453741215769,-0.9087263028536694,-1.176673472133427,-0.9663248998225252,0.7989954471487885,-0.011826114423767556,-0.32079985156324664,-0.15102335324341676,0.3538694782818179
-1.383047970322438,58.06056336857391,6.270442162253877,-42.16947602198055,52.42575461998124,-46.98692802764802,24.246542741228733,-6.860403581271891,20.619052957691938,-35.71560997935536,23.2137860033152,1.7226181796794304,-5.690898390165646
-1.233174308668975,6.270442162253877,23.52136011275041,17.11511068574596,-31.314378955310538,24.24251798258278,-4.555488051032451,8.749069214082079,-8.73428258591263,12.196604511896513,-5.688150643447916,3.533503621136259,8.458314973506416
-0.09158145276709172,-42.16947602198055,17.11511068574596,66.56213232128884,-53.46689185424654,61.350469338946894,-10.96575777027054,14.087520448447597,-23.92436080641182,47.12974182758694,-20.2625264267507,3.121325055774536,12.669607088237345
1.420453741215769,52.42575461998124,-31.314378955310538,-53.46689185424654,193.68306688688747,-70.72807091222471,50.774632027324564,-11.903363072350054,63.145411648757914,-61.03662976904086,49.04776070756339,4.464331024928889,-24.228665660282704
-0.9087263028536694,-46.98692802764802,24.24251798258278,61.350469338946894,-70.72807091222471,126.55984169205588,1.64311953928819,32.3936616373991,-17.22960695245666,51.7925390149645,-23.47284475807373,-5.058120009817455,16.7348532627701
-1.176673472133427,24.246542741228733,-4.555488051032451,-10.96575777027054,50.774632027324564,1.64311953928819,73.21284726550111,31.425246326038554,25.098888330927483,-6.651126970825203,8.138069734786805,-2.0759840506531515,-8.338488693360027
-0.9663248998225252,-6.860403581271891,8.749069214082079,14.087520448447597,-11.903363072350054,32.3936616373991,31.425246326038554,64.18322644159572,27.283319323884175,15.747486428258444,-0.11984471034458281,2.9503001183108104,-2.4432339006000374
0.7989954471487885,20.619052957691938,-8.73428258591263,-23.92436080641182,63.145411648757914,-17.22960695245666,25.098888330927483,27.283319323884175,76.23789033977576,5.868140006764349,32.02561087344074,6.481937830304812,1.1379122667074943
-0.011826114423767556,-35.71560997935536,12.196604511896513,47.12974182758694,-61.03662976904086,51.7925390149645,-6.651126970825203,15.747486428258444,5.868140006764349,99.2920511364185,11.837090434138165,19.19923074287522,25.27584591954202
-0.32079985156324664,23.2137860033152,-5.688150643447916,-20.2625264267507,49.04776070756339,-23.47284475807373,8.138069734786805,-0.11984471034458281,32.02561087344074,11.837090434138165,77.08880999365017,36.13719867466317,13.288229995480132
-0.15102335324341676,1.7226181796794304,3.533503621136259,3.121325055774536,4.464331024928889,-5.058120009817455,-2.0759840506531515,2.9503001183108104,6.481937830304812,19.19923074287522,36.13719867466317,54.33377054733973,32.07859239515223
0.3538694782818179,-5.690898390165646,8.458314973506416,12.669607088237345,-24.228665660282704,16.7348532627701,-8.338488693360027,-2.4432339006000374,1.1379122667074943,25.27584591954202,13.288229995480132,32.07859239515223,55.998081771982676
