1.2247836252243738,0.9651897532568007,0.17694059619157748,-3.4413806001056417,-5.04320433019475,-2.0291165658442565,-2.12074591283177,-2.1572820520392852,1.7806795743889847,1.5281618150406746,1.667958088249326,2.177924132889455,2.0414744112981498
0.9651897532568007,41.89525983299892,5.760605895730451,-27.295135173371825,40.04737396953309,-37.807562220317244,19.984192962629756,-9.366739440919336,10.35177294567559,-15.795293388205287,33.43174438953651,-11.660839930793191,4.064602474684512
0.17694059619157748,5.760605895730451,32.18492759620255,24.3609088728396,-30.541929801393294,32.375064037710274,-11.04550561422828,-2.8891677444103903,2.8001968272735094,14.76987922845243,-0.4849419821370402,9.11905544031962,5.317660532635946
-3.4413806001056417,-27.295135173371825,24.3609088728396,68.45596747512818,-12.437742042638277,62.272229100626824,-8.084481045273261,22.09283976763413,-6.642876104517989,27.06925461745375,-27.16672037880338,11.024265402515576,-8.088004053618825
-5.04320433019475,40.04737396953309,-30.541929801393294,-12.437742042638277,176.34044893091868,-57.24302523393566,77.44399887834305,31.523577909914387,6.058883942109704,-36.04680558428574,35.15635537994196,-35.98820945177769,-19.32412720988051
-2.0291165658442565,-37.807562220317244,32.375064037710274,62.272229100626824,-57.24302523393566,133.04229921998603,-0.3676954293116796,20.585233529609177,0.2258758044382526,24.895347572483075,-45.12805380254338,17.25081483262884,3.3786758894183597
-2.12074591283177,19.984192962629756,-11.04550561422828,-8.084481045273261,77.44399887834305,-0.3676954293116796,77.09877121769127,39.55676026102747,12.33036557446766,-14.30030902259499,13.37209529621063,-19.11884606854226,-6.826424403354561
-2.1572820520392852,-9.366739440919336,-2.8891677444103903,22.09283976763413,31.523577909914387,20.585233529609177,39.55676026102747,61.57502559856744,29.412623107695033,14.461491431974064,-5.355336779885237,-2.6260979481472457,-7.921986582823059
1.7806795743889847,10.35177294567559,2.8001968272735094,-6.642876104517989,6.058883942109704,0.2258758044382526,12.33036557446766,29.412623107695033,58.885891150332824,33.18314818408601,24.640002882475493,9.937656530547176,11.668530594345684
1.5281618150406746,-15.795293388205287,14.76987922845243,27.06925461745375,-36.04680558428574,24.895347572483075,-14.30030902259499,14.461491431974064,33.18314818408601,81.45621272229664,29.513505362437503,36.99334037744618,16.495819421173707
1.667958088249326,33.43174438953651,-0.4849419821370402,-27.16672037880338,35.15635537994196,-45.12805380254338,13.37209529621063,-5.355336779885237,24.640002882475493,29.513505362437503,95.72494612012652,39.611960180491664,30.050541375831216
2.177924132889455,-11.660839930793191,9.11905544031962,11.024265402515576,-35.98820945177769,17.25081483262884,-19.11884606854226,-2.6260979481472457,9.937656530547176,36.99334037744618,39.611960180491664,76.37684974033935,51.88195935848824
2.0414744112981498,4.064602474684512,5.317660532635946,-8.088004053618825,-19.32412720988051,3.3786758894183597,-6.826424403354561,-7.921986582823059,11.668530594345684,16.495819421173707,30.050541375831216,51.88195935848824,65.27233803362972
