1.7690940748685402,-5.25849017444188,-4.918625054240074,-0.29383311063902806,3.6073623037469904,-4.323838364500415,0.6858872955131594,-0.5429854267810017,-2.0546511217807626,-0.1709315900674487,-1.3284768128100688,2.3254373794303036,0.37236393755132224
-5.25849017444188,71.57333717777594,24.65621996716044,-35.45544860782386,9.937930235138444,-22.396383381469278,36.600886535459125,3.488747326575324,-5.86486624509873,4.764845146532997,15.25892410782532,-7.416291994686924,-2.1356008362046497
-4.918625054240074,24.65621996716044,50.35549810044139,29.326265179389125,-44.5561420877655,24.228011986065777,-0.2707893025378305,16.20457767669778,-10.917426043836063,-2.5098522170633406,11.163701023842965,0.6402431383400649,-10.715852646075675
-0.29383311063902806,-35.45544860782386,29.326265179389125,76.55568406287573,-13.047467761147125,34.72761830018893,-14.766092973946472,13.119752620964753,-0.2521400725706551,6.838979938513407,-3.3328004264592854,12.682242164527961,-7.536313388310417
3.6073623037469904,9.937930235138444,-44.5561420877655,-13.047467761147125,191.8157168749438,-75.4045547549781,73.9376306716955,0.0855941017193758,5.991694214239467,35.092666938972755,1.7086840889489319,3.3310257546554665,8.390074096004595
-4.323838364500415,-22.396383381469278,24.228011986065777,34.72761830018893,-75.4045547549781,239.50008201627838,-46.97541161360093,21.443334630740466,87.1425561218612,-15.512372990809652,29.823268887397642,-5.880196257879277,49.12732468961273
0.6858872955131594,36.600886535459125,-0.2707893025378305,-14.766092973946472,73.9376306716955,-46.97541161360093,159.44460389221246,45.27864260276204,-50.99638822556665,29.513919208789027,-2.9253155334037633,7.7018087846692636,-30.42394474632035
-0.5429854267810017,3.488747326575324,16.20457767669778,13.119752620964753,0.0855941017193758,21.443334630740466,45.27864260276204,82.89207690454575,37.75377792180278,-3.6846816531969653,13.479872090462631,11.763385130927794,15.426675641108131
-2.0546511217807626,-5.86486624509873,-10.917426043836063,-0.2521400725706551,5.991694214239467,87.1425561218612,-50.99638822556665,37.75377792180278,171.50924172878905,19.06405200647399,33.638692756121614,13.719050432964421,68.50368704931745
-0.1709315900674487,4.764845146532997,-2.5098522170633406,6.838979938513407,35.092666938972755,-15.512372990809652,29.513919208789027,-3.6846816531969653,19.06405200647399,145.54881716649228,25.914320799159118,7.593354217850538,4.729702503065643
-1.3284768128100688,15.25892410782532,11.163701023842965,-3.3328004264592854,1.7086840889489319,29.823268887397642,-2.9253155334037633,13.479872090462631,33.638692756121614,25.914320799159118,101.52816719509572,32.02730487199201,19.320675839423608
2.3254373794303036,-7.416291994686924,0.6402431383400649,12.682242164527961,3.3310257546554665,-5.880196257879277,7.7018087846692636,11.763385130927794,13.719050432964421,7.593354217850538,32.02730487199201,83.46800215280435,43.76273866402502
0.37236393755132224,-2.1356008362046497,-10.715852646075675,-7.536313388310417,8.390074096004595,49.12732468961273,-30.42394474632035,15.426675641108131,68.50368704931745,4.729702503065643,19.320675839423608,43.76273866402502,101.79259260809059
